q0 (),q1,q2,q3
9.240611741542127389e-01,-2.610964526476786660e-04,4.067586538852046739e-04,-3.822443103523941454e-01
9.240645509892126963e-01,-2.608707078609538948e-04,4.097802520806294790e-04,-3.822361438060554728e-01
9.240638926092686889e-01,-2.604289025648713054e-04,4.125050236207635163e-04,-3.822377328210779801e-01
9.240631497628034596e-01,-2.570803532135404728e-04,4.127741361051563630e-04,-3.822395306318425168e-01
9.240649525808730669e-01,-2.622702090817605799e-04,4.140043658190446958e-04,-3.822351674380986553e-01
9.240630906042894832e-01,-2.605087924177029138e-04,4.190859791172963310e-04,-3.822396644579940661e-01
9.240632347847825834e-01,-2.622131654306057561e-04,4.202390215812902888e-04,-3.822393134706374429e-01
9.240632346952951659e-01,-2.615729675591127543e-04,4.160113908665051628e-04,-3.822393187501426093e-01
9.240648937670519203e-01,-2.688380922786879224e-04,4.203163184141800110e-04,-3.822352981705901542e-01
9.240651493312179721e-01,-2.702351707007429461e-04,4.190495418915742075e-04,-3.822346807419596537e-01
9.240638079144725126e-01,-2.747605887807870700e-04,4.234093810463347013e-04,-3.822379156150258472e-01
9.240629288507722361e-01,-2.684823693689935165e-04,4.255791638910251941e-04,-3.822400428046822674e-01
9.240639565729241722e-01,-2.628674816338012169e-04,4.266052863330433613e-04,-3.822375610420954417e-01
9.240650733948764239e-01,-2.618716317900061084e-04,4.264270039259185113e-04,-3.822348619827615201e-01
9.240639989602013049e-01,-2.597883338662276332e-04,4.284847817199458541e-04,-3.822374585731945773e-01
9.240649761962549391e-01,-2.617864397497660783e-04,4.288478914687413783e-04,-3.822350943133827061e-01
9.240639857086910824e-01,-2.623643422118512067e-04,4.315025128785024205e-04,-3.822374854546596312e-01
9.240616011319660039e-01,-2.583624725056654441e-04,4.293041424684732521e-04,-3.822432553495398455e-01
9.240604371330539690e-01,-2.575461156081232167e-04,4.354588920555589821e-04,-3.822460628587570630e-01
9.240611199746500137e-01,-2.588576229426286113e-04,4.363131398817844003e-04,-3.822444102596800897e-01
9.240613100325205664e-01,-2.641719380565469384e-04,4.328878950466000046e-04,-3.822439510603656831e-01
9.240611774008899992e-01,-2.577247838682828656e-04,4.270244764211863250e-04,-3.822442826891112588e-01
9.240639553678242635e-01,-2.562027497863418710e-04,4.290533280442320645e-04,-3.822375657406848481e-01
9.240647488167258450e-01,-2.550794582518354191e-04,4.231493096922510615e-04,-3.822356548955280209e-01
9.240689305864837610e-01,-2.551716526788750305e-04,4.181668331805369135e-04,-3.822255506225077926e-01
9.240690261334654210e-01,-2.589127781817700843e-04,4.180594954347450717e-04,-3.822253172294849954e-01
9.240704110824774498e-01,-2.553620053890981565e-04,4.185499493664123546e-04,-3.822219708076014522e-01
9.240683567261001041e-01,-2.579917831399468841e-04,4.195585337447064155e-04,-3.822269345668900531e-01
9.240673939025406680e-01,-2.632485762696890833e-04,4.169173712781390310e-04,-3.822292615777335700e-01
9.240688410302942968e-01,-2.688611091319995658e-04,4.212270262232382457e-04,-3.822257543892419451e-01
9.240686689227131101e-01,-2.727770279709562607e-04,4.142266103833437641e-04,-3.822261753522561145e-01
9.240679913083922337e-01,-2.691899485167441796e-04,4.105772159042022544e-04,-3.822278200267407167e-01
9.240677976161392193e-01,-2.642202231530420124e-04,4.131943766661621024e-04,-3.822282889412278450e-01
9.240681209883597758e-01,-2.670316583020890949e-04,4.060360403703040777e-04,-3.822275128792659848e-01
9.240660942361512697e-01,-2.671611022958294938e-04,3.989409099299253249e-04,-3.822324200721862186e-01
9.240699351277819051e-01,-2.671660735633727291e-04,3.932626696839292588e-04,-3.822231402724054483e-01
9.240693783758082702e-01,-2.671245775150393569e-04,3.916448453404940762e-04,-3.822244879739163381e-01
9.240698342486177719e-01,-2.721532216057690758e-04,3.885575920735235503e-04,-3.822233854532631758e-01
9.240700780429111916e-01,-2.654599526128368194e-04,3.924686494747207325e-04,-3.822227967627528922e-01
9.240696025108124934e-01,-2.638752240818486748e-04,3.952216230336987046e-04,-3.822239446780431038e-01
9.240703313409232011e-01,-2.620006258473562785e-04,3.998607497195914590e-04,-3.822221791086035103e-01
9.240687315058591089e-01,-2.662374542065040653e-04,3.970966858701592724e-04,-3.822260468426931790e-01
9.240707649543102864e-01,-2.670367781984319192e-04,3.967222256356302571e-04,-3.822211305770398249e-01
9.240701396649511068e-01,-2.675496174590825168e-04,3.949572578753522906e-04,-3.822226437635065088e-01
9.240703018808704705e-01,-2.657155645427993623e-04,4.001802723184694037e-04,-3.822222474330674857e-01
9.240718958880899114e-01,-2.696952868918491703e-04,3.954263527505728838e-04,-3.822183958579740137e-01
9.240726703731468872e-01,-2.711610446827320301e-04,3.962819566201004721e-04,-3.822165214923867738e-01
9.240735323864261996e-01,-2.746066007668762350e-04,3.946232023627064319e-04,-3.822144366800075965e-01
9.240736414477132010e-01,-2.721791415585754059e-04,3.935181403475965364e-04,-3.822141758799001976e-01
9.240752837120890240e-01,-2.738160344838143183e-04,3.934121905757730379e-04,-3.822102043170089170e-01
9.240749306697433330e-01,-2.773261967620485428e-04,3.973950824949125252e-04,-3.822110512204457411e-01
9.240733075209078828e-01,-2.784536448167850486e-04,3.958970247637698999e-04,-3.822149762325949274e-01
9.240708009229462450e-01,-2.763107298139617484e-04,4.037157734858008197e-04,-3.822210297034684401e-01
9.240732866570227078e-01,-2.803685625383448682e-04,3.988808564384167159e-04,-3.822150221726237640e-01
9.240732356210055176e-01,-2.800837450381360384e-04,3.920904979747427623e-04,-3.822151527962520667e-01
9.240731148898116976e-01,-2.761915534677375820e-04,3.965636518395246899e-04,-3.822154429027384559e-01
9.240731980652310273e-01,-2.750606662689016350e-04,3.985547433133904052e-04,-3.822152405559497979e-01
9.240746449217416281e-01,-2.741587373960881874e-04,3.970221749334281163e-04,-3.822117447477722529e-01
9.240729468170759686e-01,-2.675376499205455870e-04,3.972756188934359507e-04,-3.822158546639505272e-01
9.240749011596607332e-01,-2.741215514238930380e-04,4.016056582852350529e-04,-3.822111204779805593e-01
9.240770489104670471e-01,-2.752017286785953106e-04,3.961288911869424788e-04,-3.822059327415422980e-01
9.240761750794990181e-01,-2.758320528590741034e-04,3.971815331079273548e-04,-3.822080438896487409e-01
9.240747952532120113e-01,-2.774659811559161303e-04,4.008815531247042008e-04,-3.822113748756620910e-01
9.240741647097192590e-01,-2.737594496725352568e-04,4.004914794907691363e-04,-3.822129024226856298e-01
9.240742418352924092e-01,-2.786610860012480413e-04,4.043008116058375103e-04,-3.822127084038184353e-01
9.240716497827157205e-01,-2.782087535082540053e-04,4.031222249965407201e-04,-3.822189767138872707e-01
9.240689973214790687e-01,-2.820199811070014115e-04,3.975826873185309769e-04,-3.822253923825749133e-01
9.240696852781384862e-01,-2.837964958170771787e-04,3.909289011412019912e-04,-3.822237347210468150e-01
9.240701020395697407e-01,-2.829658206585561244e-04,3.895712342652196507e-04,-3.822227291530119753e-01
9.240692487849481163e-01,-2.777411082733430053e-04,3.876770074629266611e-04,-3.822247977518417605e-01
9.240677821461924513e-01,-2.766058853449576910e-04,3.894953607664168593e-04,-3.822283424629380200e-01
9.240679053322818914e-01,-2.748805040636537428e-04,3.906508717988258200e-04,-3.822280447159966954e-01
9.240688712135526339e-01,-2.727223657462628475e-04,3.895384214332967172e-04,-3.822257122911014715e-01
9.240689700588907707e-01,-2.743003323182465966e-04,3.947302588085462461e-04,-3.822254668669415878e-01
9.240695053831534667e-01,-2.688927523014097119e-04,3.981445391940922765e-04,-3.822241729646984054e-01
9.240685514715457627e-01,-2.675588673641623072e-04,3.976033748085368085e-04,-3.822264806434636508e-01
9.240684128370906247e-01,-2.714009422168408279e-04,3.909378473178009932e-04,-3.822268199719484616e-01
9.240708527028063113e-01,-2.761822467100939022e-04,3.933438749037005311e-04,-3.822209154259758601e-01
9.240706786694242725e-01,-2.816387626499966112e-04,3.881549215923349818e-04,-3.822213374980441003e-01
9.240725169005222783e-01,-2.777335012215534165e-04,3.873077706013052434e-04,-3.822168970178153047e-01
9.240740487204407438e-01,-2.785797966431859791e-04,3.916267747348079441e-04,-3.822131885521207195e-01
9.240750713771944680e-01,-2.743707923594813219e-04,3.876585500396758418e-04,-3.822107231629561230e-01
9.240759082850326100e-01,-2.753464790691651865e-04,3.858483872940562508e-04,-3.822087008854330170e-01
9.240741810276495993e-01,-2.791205039747943488e-04,3.922300294305877720e-04,-3.822128676607143838e-01
9.240733458514395204e-01,-2.790007755307479702e-04,3.944334091241728769e-04,-3.822148846758571250e-01
9.240723574055240697e-01,-2.784405405263401284e-04,3.956664176790534288e-04,-3.822172735473226557e-01
9.240714795995373931e-01,-2.760839332517899675e-04,3.974638330900852248e-04,-3.822193956236191736e-01
9.240725295526921457e-01,-2.809345621542655652e-04,3.994417002456500387e-04,-3.822168516015340134e-01
9.240745641023883072e-01,-2.855930294300989842e-04,3.966200074325857772e-04,-3.822119321896846889e-01
9.240733038724276982e-01,-2.854852582843992750e-04,3.968017265453200118e-04,-3.822149789278973531e-01
9.240751753253655387e-01,-2.838216224452708007e-04,3.919090826168077817e-04,-3.822104606103192137e-01
9.240756739094635464e-01,-2.847941919870589523e-04,3.865124874859499245e-04,-3.822092599468725482e-01
9.240759646684594264e-01,-2.824521352611788160e-04,3.845508428724110769e-04,-3.822085606883978137e-01
9.240757929470512222e-01,-2.830024474474399651e-04,3.830653728480004454e-04,-3.822089769482311383e-01
9.240774043019297501e-01,-2.856221703096630438e-04,3.797298104611537915e-04,-3.822050824934890567e-01
9.240766217381598535e-01,-2.897895277158904492e-04,3.770060892791746989e-04,-3.822069740931320903e-01
9.240771411472336050e-01,-2.934715258504055468e-04,3.783659682014884652e-04,-3.822057141420225901e-01
9.240774214043653290e-01,-2.914234581436903212e-04,3.707735621031537049e-04,-3.822050455580000561e-01
9.240758249739875474e-01,-2.938667546612740589e-04,3.748450301798632268e-04,-3.822088994675270079e-01
9.240771144809248883e-01,-2.858975067340858620e-04,3.746486000751409395e-04,-3.822057880169396071e-01
9.240779601079982530e-01,-2.808816798908271464e-04,3.744594696042947415e-04,-3.822037474021264258e-01
9.240779406095928072e-01,-2.763225495774223770e-04,3.729440541863087593e-04,-3.822037993496594233e-01
9.240760030502982447e-01,-2.806111161322172331e-04,3.746890037865830705e-04,-3.822084790427038303e-01
9.240763983108284396e-01,-2.807543859134713476e-04,3.728150822769618015e-04,-3.822075251362488935e-01
9.240758010270705425e-01,-2.846406118701133993e-04,3.724324068811141566e-04,-3.822089667053907291e-01
9.240760434944846891e-01,-2.909599579908549692e-04,3.690352904063395802e-04,-3.822083790222768895e-01
9.240744826004684276e-01,-2.900100925185204021e-04,3.628576013005720634e-04,-3.822121594549079404e-01
9.240757933088987741e-01,-2.858381630991854261e-04,3.688768416750231585e-04,-3.822089879201558960e-01
9.240761875304349671e-01,-2.876653528997920621e-04,3.710429914242217202e-04,-3.822080313323616974e-01
9.240772094418610028e-01,-2.897366074471123239e-04,3.739202776742755249e-04,-3.822055562475084600e-01
9.240773700503247534e-01,-2.888983165645812412e-04,3.709998835314095504e-04,-3.822051714167723491e-01
9.240773227824513603e-01,-2.911907019038039411e-04,3.721452862281395468e-04,-3.822052828455909101e-01
9.240786540447256669e-01,-2.861875398910375596e-04,3.687563418129169782e-04,-3.822020712324053493e-01
9.240786191748104894e-01,-2.927397233259872449e-04,3.696553919744043071e-04,-3.822021497091834252e-01
9.240802495237041558e-01,-2.879104889608080945e-04,3.693261211045702815e-04,-3.821982118560672825e-01
9.240810503800030995e-01,-2.883629924629168770e-04,3.718359276800902911e-04,-3.821962727623303135e-01
9.240824658827250238e-01,-2.877245512455081145e-04,3.692387313768381385e-04,-3.821928533155009022e-01
9.240830514242420746e-01,-2.977816255291879642e-04,3.684932325179005605e-04,-3.821914305806745626e-01
9.240845186972880265e-01,-2.965871066246723734e-04,3.690662427305246244e-04,-3.821878832854306851e-01
9.240832739057086576e-01,-2.947200583213496999e-04,3.716104641087628426e-04,-3.821908920074590377e-01
9.240838224224598996e-01,-3.009490841735875961e-04,3.735869525336815667e-04,-3.821895589881194599e-01
9.240829243655978020e-01,-3.042026220059830142e-04,3.745932467806566699e-04,-3.821917268029086379e-01
9.240819592518072501e-01,-3.036563223083241485e-04,3.715039609011722404e-04,-3.821940637463987489e-01
9.240818337705132279e-01,-3.082865676092632029e-04,3.718857084368367219e-04,-3.821943630611754905e-01
9.240811668399927514e-01,-3.059995335003102765e-04,3.743904345163525846e-04,-3.821959749758304103e-01
9.240822594092515940e-01,-3.083130112444180493e-04,3.826785663590318411e-04,-3.821933232610093545e-01
9.240841792846840042e-01,-3.012935850118358527e-04,3.797863905582111641e-04,-3.821886897596853405e-01
9.240831734817835930e-01,-2.995577373368233710e-04,3.824489771471801950e-04,-3.821911203649001054e-01
9.240841988421077957e-01,-2.927631285421023388e-04,3.777311135521309337e-04,-3.821886511388014607e-01
9.240833507397595570e-01,-2.970185339434876985e-04,3.749822583405679546e-04,-3.821907011609192439e-01
9.240830387097224152e-01,-3.044777350070933209e-04,3.726701030076574384e-04,-3.821914519966517210e-01
9.240857807455981066e-01,-3.005696158773956198e-04,3.813535779661220843e-04,-3.821848166151463611e-01
9.240852921330449110e-01,-3.016572113695822530e-04,3.848084374542173197e-04,-3.821859937108872396e-01
9.240861626892137304e-01,-3.011565319211297704e-04,3.880917785561642215e-04,-3.821838858662658378e-01
9.240887653267371160e-01,-2.962623502434688205e-04,3.854502248220183333e-04,-3.821775993614099920e-01
9.240859285535470979e-01,-2.940100560376059102e-04,3.893788271577607540e-04,-3.821844562401048861e-01
9.240846478041049306e-01,-2.953728059896269993e-04,3.883185281870498340e-04,-3.821875529846431307e-01
9.240853541281828232e-01,-2.911172505677108108e-04,3.895489769066841595e-04,-3.821858471844970517e-01
9.240857389093292129e-01,-2.866090583738608189e-04,3.936898401484701260e-04,-3.821849159869559753e-01
9.240857635951348348e-01,-2.801075746696269145e-04,3.889092844904984327e-04,-3.821848660139641196e-01
9.240851632130382409e-01,-2.798945875485649637e-04,3.962007146813927689e-04,-3.821863103429343766e-01
9.240861763158525477e-01,-2.781006278391583587e-04,3.915452004975805396e-04,-3.821838668682184803e-01
9.240859809334357466e-01,-2.822801290007319591e-04,3.848507275587729429e-04,-3.821843430206633418e-01
9.240853418028355248e-01,-2.837690652514153955e-04,3.841485531328131618e-04,-3.821858879787995988e-01
9.240864583800006971e-01,-2.814587155774024552e-04,3.846493907024630407e-04,-3.821831894060028212e-01
9.240872177934873477e-01,-2.865873045092427306e-04,3.783455941994647888e-04,-3.821813556847324378e-01
9.240855299295671621e-01,-2.889564890427661248e-04,3.831305341565485008e-04,-3.821854302428761008e-01
9.240858149572035440e-01,-2.871059336199492098e-04,3.894865557100569953e-04,-3.821847360443465513e-01
9.240852002096947571e-01,-2.882443107379642228e-04,3.894622660709717117e-04,-3.821862216090068376e-01
9.240827743157593588e-01,-2.880663003177783661e-04,3.862011068457936848e-04,-3.821920905505514776e-01
9.240811560399585511e-01,-2.895077946039934891e-04,3.831099393403784512e-04,-3.821960052955353238e-01
9.240798075569112147e-01,-2.908957044162007702e-04,3.864837988664485439e-04,-3.821992612179467286e-01
9.240797863122341971e-01,-2.941721205623384211e-04,3.836817054466735446e-04,-3.821993128987125621e-01
9.240779940529003644e-01,-2.996085711267387113e-04,3.880759958550681005e-04,-3.822036375270299602e-01
9.240754136202975477e-01,-2.968093805075465159e-04,3.872873599598385141e-04,-3.822098793270110040e-01
9.240757079416431763e-01,-2.957538509679911130e-04,3.892720159292271443e-04,-3.822091665424946494e-01
9.240763352635844585e-01,-2.884389899554910819e-04,3.883320108036734074e-04,-3.822076563950833616e-01
9.240751633460508874e-01,-2.829093336642937023e-04,3.874117629502465943e-04,-3.822104948342001651e-01
9.240753977448086243e-01,-2.795544717267595429e-04,3.922518079294600238e-04,-3.822099256568180503e-01
9.240761696859067786e-01,-2.815816016568242828e-04,3.900317817291436501e-04,-3.822080601002993960e-01
9.240744983044414385e-01,-2.825541032518251862e-04,3.933241512910083302e-04,-3.822120969339998786e-01
9.240731355622073817e-01,-2.849068975839089178e-04,3.983585165061616492e-04,-3.822153846599876670e-01
9.240749562202007494e-01,-2.838446558486874805e-04,3.990202189059113402e-04,-3.822109829684522952e-01
