q0 (),q1,q2,q3
9.999998765461983741e-01,5.130926311854075558e-05,-3.057381486709589047e-04,3.883286392566529964e-04
9.999998749022230848e-01,4.948878812620530714e-05,-3.056534368693002526e-04,3.928388658857406672e-04
9.999998765347077878e-01,4.792187823132154612e-05,-3.046187911547177372e-04,3.896683910865588320e-04
9.999998789461033155e-01,4.873674385209707407e-05,-3.012475203992816481e-04,3.859824345367579134e-04
9.999998811941113175e-01,5.111608253614937280e-05,-3.009510115948850852e-04,3.800360479055785840e-04
9.999998814348687315e-01,5.183234928523148313e-05,-3.003915571296494934e-04,3.797480326246810162e-04
9.999998842572647151e-01,5.066470976282720737e-05,-2.953422062002359011e-04,3.764193483204272589e-04
9.999998833121158670e-01,4.805489311736330679e-05,-2.949341759941720952e-04,3.795791269738749965e-04
9.999998836398271695e-01,4.889314895005124827e-05,-2.992571718005733721e-04,3.751998628122538235e-04
9.999998837397504614e-01,4.131039692469665869e-05,-3.002600916638129350e-04,3.750437495808284856e-04
9.999998829771656883e-01,4.272238396231292819e-05,-2.994508103562739873e-04,3.775574988826669383e-04
9.999998842936048682e-01,4.114367232308821607e-05,-2.989636999665167320e-04,3.746207161980954462e-04
9.999998871030177927e-01,3.917720401589744556e-05,-2.922307219299601880e-04,3.726396431653049442e-04
9.999998863133963134e-01,4.360147386678009607e-05,-3.001062572752658864e-04,3.679787222644774806e-04
9.999998847162443472e-01,4.904762606540076123e-05,-3.070720376720158739e-04,3.658805709757769809e-04
9.999998854596199305e-01,5.123220339635828872e-05,-3.066031054799710763e-04,3.639375552651195780e-04
9.999998823229268030e-01,5.574785453598415599e-05,-3.105164189314668210e-04,3.685456050150978788e-04
9.999998837803726337e-01,5.164196835776777424e-05,-3.114930394558753420e-04,3.643410966384061670e-04
9.999998837315217104e-01,5.326620033385788880e-05,-3.084112322511171271e-04,3.668544216233153707e-04
9.999998857102153638e-01,5.213294831695229007e-05,-3.057150802504508933e-04,3.638681100412063918e-04
9.999998856640074374e-01,5.156853965811952718e-05,-3.002242172399235097e-04,3.686164360520619129e-04
9.999998872275629447e-01,5.010509565691317885e-05,-3.005031718651157593e-04,3.643242847883902615e-04
9.999998891144730173e-01,5.272791335588390417e-05,-3.049908317451471406e-04,3.549245004331626880e-04
9.999998885665094539e-01,5.172865607331280009e-05,-3.091201033550255149e-04,3.530380663553820352e-04
9.999998884195385740e-01,4.761717906165036942e-05,-3.061695204832616491e-04,3.565862295136016909e-04
9.999998893412610501e-01,4.609964821890241715e-05,-3.070803179895488576e-04,3.534034048349289983e-04
9.999998885571831364e-01,4.368003157450710315e-05,-3.029879092977514655e-04,3.594106328572007291e-04
9.999998903916847981e-01,4.036469102313175017e-05,-3.045655465631414479e-04,3.533088419622803177e-04
9.999998887512889789e-01,4.076471200487474816e-05,-3.080207328432155774e-04,3.549068557332511254e-04
9.999998881694099895e-01,4.110370425937203413e-05,-3.164234823618457542e-04,3.490670891496463753e-04
9.999998883461258536e-01,4.454094281718419800e-05,-3.192695995305491296e-04,3.455296844783138361e-04
9.999998896794569658e-01,3.971844903729264799e-05,-3.155107571696755568e-04,3.457115573484102191e-04
9.999998870458007838e-01,3.926938003791774744e-05,-3.239023183969379823e-04,3.456205860107282660e-04
9.999998866134393039e-01,4.048943643839678671e-05,-3.185611963476298611e-04,3.516425433964287571e-04
9.999998854584503105e-01,4.630750479904882319e-05,-3.178892483742632325e-04,3.548029413484151068e-04
9.999998883216445478e-01,4.338530532931843405e-05,-3.088300963984303175e-04,3.551033443161877084e-04
9.999998875319167091e-01,4.780746779036617439e-05,-3.116385850445184055e-04,3.543049421864232287e-04
9.999998898678857939e-01,4.886623963673690258e-05,-3.078219315758399122e-04,3.508873969984996973e-04
9.999998910399003904e-01,4.724332882253076969e-05,-3.091344731492878415e-04,3.465892850201683943e-04
9.999998871668530631e-01,4.596861586387981593e-05,-3.115944362900478705e-04,3.556150654351598298e-04
9.999998885129380843e-01,4.219284039500571364e-05,-3.083593101430729191e-04,3.551174614853077130e-04
9.999998903946802908e-01,3.476421040131346562e-05,-3.051749735430748394e-04,3.533699375845941347e-04
9.999998897361171979e-01,2.694660219357725663e-05,-3.034627630788215959e-04,3.573681369402010384e-04
9.999998894539381400e-01,2.326534708049546297e-05,-3.033622910751872280e-04,3.584998682507713262e-04
9.999998911425973525e-01,2.254455211508725725e-05,-3.046210391248259201e-04,3.527216450208727730e-04
9.999998885008608562e-01,2.365661840494523124e-05,-3.100587981418820587e-04,3.553901686085649057e-04
9.999998879138505270e-01,2.549060139292985192e-05,-3.154994308816062832e-04,3.521116652309008049e-04
9.999998880418280445e-01,2.081736543764609029e-05,-3.144772862437446000e-04,3.529688443922055700e-04
9.999998889745201902e-01,1.998118166087761526e-05,-3.109218475591604691e-04,3.535241211213819928e-04
9.999998882202488781e-01,2.213686010551806419e-05,-3.080680207226892359e-04,3.579993628329201883e-04
9.999998891425651015e-01,2.192445014898707111e-05,-3.068850167692512032e-04,3.564488218799817553e-04
9.999998890909844729e-01,2.035065301480263895e-05,-3.003680037462805427e-04,3.621918441531148027e-04
9.999998888359922233e-01,2.050550708111158492e-05,-3.020207180347525447e-04,3.615121203541905664e-04
9.999998875947495591e-01,1.601123186361133182e-05,-3.052734605351644769e-04,3.624392956811110420e-04
9.999998848752769121e-01,1.700811262302065786e-05,-3.077550531566353403e-04,3.677594108808302279e-04
9.999998836232250055e-01,1.450698541039884112e-05,-3.083543644701025317e-04,3.707568874255065322e-04
9.999998860144372337e-01,1.454274105346418534e-05,-3.039755026217604581e-04,3.679110150782825979e-04
9.999998862708858738e-01,1.182276292271531983e-05,-3.032047327076235841e-04,3.679474521933058908e-04
9.999998862221648466e-01,1.842626383936137887e-05,-3.076741220723819563e-04,3.640779650825990451e-04
9.999998861699106456e-01,1.822889451793934047e-05,-3.075821513406590637e-04,3.643090630236851726e-04
9.999998873165731883e-01,1.778397312571664761e-05,-3.093441593340954220e-04,3.596620110595779088e-04
9.999998878601650265e-01,1.344895293923553950e-05,-3.008552265257558814e-04,3.654927028178385712e-04
9.999998888324687085e-01,1.271477546424444751e-05,-3.014418870618676481e-04,3.623619370961992585e-04
9.999998904371343311e-01,1.731498005035331827e-05,-2.991935982363072327e-04,3.595957475304349476e-04
9.999998933620369845e-01,1.627444888067835211e-05,-2.942112434318720510e-04,3.555992143764058499e-04
9.999998923431547837e-01,1.690267624994934065e-05,-2.941276931176268626e-04,3.584925081883986119e-04
9.999998915162131574e-01,1.900578340790758802e-05,-2.968109708190323683e-04,3.584823420066166316e-04
9.999998900071012109e-01,1.651578062562244538e-05,-2.975234524008670434e-04,3.622054797929015815e-04
9.999998920179280493e-01,1.703182526405239437e-05,-2.935813477486009723e-04,3.598389104731273581e-04
9.999998939128372788e-01,1.706065834026794029e-05,-2.886035183291357038e-04,3.585962314914980424e-04
9.999998942936820789e-01,1.464498773672141113e-05,-2.914723654423331638e-04,3.553055153811531062e-04
9.999998962937668434e-01,1.095011191824073589e-05,-2.865836795504619937e-04,3.537829069505103209e-04
9.999998975687433012e-01,1.042327054947301582e-05,-2.851510664245600606e-04,3.513441727268557836e-04
9.999998935473043415e-01,7.957775344003109236e-06,-2.836560158091547897e-04,3.638424363508787869e-04
9.999998966200315254e-01,1.070057395829875473e-05,-2.759089301838595727e-04,3.612750838431942548e-04
9.999998978182008669e-01,8.778716356462807737e-06,-2.715443844016802197e-04,3.613172698913886941e-04
9.999998983831901445e-01,1.071364847119036089e-05,-2.737518163649980919e-04,3.580206281210999639e-04
9.999999006705685423e-01,1.327987178220113224e-05,-2.706260006399634991e-04,3.538983833926260289e-04
9.999999057975459404e-01,1.273266622972419822e-05,-2.673063257981324282e-04,3.417456753322140484e-04
9.999999038674322049e-01,1.016019272767763411e-05,-2.714190098795499890e-04,3.442290192994821381e-04
9.999999045394639685e-01,8.107687944347518767e-06,-2.746163669784192659e-04,3.397663603098424810e-04
9.999999036632969407e-01,1.090410548600113854e-05,-2.757673194667660879e-04,3.413310456952954228e-04
9.999999048234280430e-01,1.108050691374684253e-05,-2.776372788424299521e-04,3.363746405647592371e-04
9.999999044408435234e-01,9.539487183314460648e-06,-2.779194935440476512e-04,3.373248539778596301e-04
9.999999041449583181e-01,3.851075913149059206e-07,-2.765318163566452599e-04,3.394702940203778423e-04
9.999999029384486482e-01,-2.337099144675393475e-06,-2.770331554650308655e-04,3.425934354040905262e-04
9.999999042370429914e-01,-1.625499824052368170e-06,-2.755976558452868626e-04,3.399546951802192218e-04
9.999999039907740972e-01,-2.983955700738074823e-06,-2.776981015376129495e-04,3.389591466113811894e-04
9.999999059115296518e-01,-1.575782434098494296e-06,-2.730748239039218614e-04,3.370527991421221710e-04
9.999999033125789305e-01,-1.210785624275453698e-06,-2.795762868635155479e-04,3.394266729755632825e-04
9.999998992017907762e-01,-2.956904357215329795e-06,-2.850858665135701242e-04,3.468626728249858031e-04
9.999998996585712785e-01,-1.211127204615316559e-05,-2.839392266434930152e-04,3.462869906672720773e-04
9.999998997425398883e-01,-1.244998677728352397e-05,-2.917537413446506084e-04,3.394696782766766442e-04
9.999999032839430591e-01,-1.272444324899739385e-05,-2.901781653374522108e-04,3.302526691475591485e-04
9.999999010161300106e-01,-1.078860112029039272e-05,-2.971220512564009576e-04,3.310133269470789041e-04
9.999999011904047164e-01,-1.507508860275511784e-05,-2.973110995905780532e-04,3.301485010384401725e-04
9.999998997606133200e-01,-4.933833017511319811e-06,-2.998832122451690601e-04,3.324522212138046606e-04
9.999998975285862013e-01,-9.072762747396485640e-08,-3.026661870489686995e-04,3.366541075106640329e-04
9.999998968341732297e-01,6.122281766778629902e-06,-3.025681300168776020e-04,3.387428040848154448e-04
9.999998970905430440e-01,4.471261005518073061e-06,-3.012249403809419543e-04,3.392085588682936252e-04
9.999998962264872171e-01,9.578980042375939821e-06,-3.002816153299012972e-04,3.424707422344968927e-04
9.999998945610566459e-01,6.216272220629911843e-06,-3.089578005555502940e-04,3.396826623412994330e-04
9.999998948195288895e-01,9.268974408421058408e-06,-3.158546578908495608e-04,3.324317258833790149e-04
9.999998909095095811e-01,6.377724472947321423e-06,-3.203034524576447279e-04,3.399205670622506832e-04
9.999998907788079094e-01,3.732128886650253414e-06,-3.233469449831412887e-04,3.374539919285365788e-04
9.999998916251647829e-01,7.134036252618372603e-06,-3.188214048419828564e-04,3.391926826541801876e-04
9.999998938551091232e-01,5.791583060202358414e-06,-3.195810997830620098e-04,3.318495872029863223e-04
9.999998949128661163e-01,5.221065741506760332e-06,-3.151094705599261428e-04,3.329459694428145628e-04
9.999998930594981017e-01,7.555043878474193408e-06,-3.172891526358551312e-04,3.363800043526397237e-04
9.999998931832425608e-01,1.055990316675036886e-05,-3.186074183044483111e-04,3.346809002731249432e-04
9.999998896238567747e-01,9.296804872453606861e-06,-3.281049968118272689e-04,3.361739947499999231e-04
9.999998867830955929e-01,8.633330733743043971e-06,-3.302598834604549764e-04,3.424728763991053294e-04
9.999998852319840204e-01,9.529653126210273396e-06,-3.340490089743547333e-04,3.433022929058414819e-04
9.999998887433084738e-01,1.044209868146495600e-05,-3.273633740676110365e-04,3.394665737749861471e-04
9.999998883688714368e-01,7.244382042180942667e-06,-3.294571673286079061e-04,3.386262515708680530e-04
9.999998910868033164e-01,1.089073978467203263e-05,-3.230437325135190971e-04,3.366756902990357446e-04
9.999998905516694903e-01,1.451340982071978263e-05,-3.236465013362397453e-04,3.375484440585057471e-04
9.999998920127707303e-01,1.565630748016726736e-05,-3.147208003668619742e-04,3.415847548117070353e-04
9.999998914060881372e-01,1.078220767046564022e-05,-3.166139756309423398e-04,3.417998631474791619e-04
9.999998892893637858e-01,1.495122032058758264e-05,-3.220114234536173084e-04,3.427920134041022304e-04
9.999998897717903290e-01,1.647497308481628904e-05,-3.258097747222906976e-04,3.376876856328598752e-04
9.999998906489607764e-01,1.733855937115776370e-05,-3.237358904809198128e-04,3.370408196890670952e-04
9.999998905478557631e-01,1.412905900372982434e-05,-3.198429279746306010e-04,3.411819863700475144e-04
9.999998918859059893e-01,1.071346096041521115e-05,-3.167283647891815622e-04,3.402889079451471856e-04
9.999998928346044424e-01,5.064618659792760791e-06,-3.127710332645241556e-04,3.412907996672946286e-04
9.999998930957914034e-01,5.325814257714893107e-07,-3.110104142603784612e-04,3.421704905724051119e-04
9.999998947347881195e-01,6.644976970957186203e-06,-3.076026234708784677e-04,3.403922487845901135e-04
9.999998922637551857e-01,4.020161916200781943e-06,-3.071930480066366819e-04,3.479780847508394111e-04
9.999998923790968108e-01,7.271461052534903347e-06,-3.126952182437369799e-04,3.426523330137591313e-04
9.999998919731041269e-01,7.912497136768467928e-06,-3.114466724038935774e-04,3.449523770947382343e-04
9.999998900317641493e-01,8.345527133624948567e-06,-3.156016914043947722e-04,3.467886737823473535e-04
9.999998891859354089e-01,1.295609122937993216e-05,-3.142488867041854901e-04,3.502968650992019589e-04
9.999998865140157234e-01,1.670736546558300928e-05,-3.154586266134278808e-04,3.566211915295697645e-04
9.999998880497548148e-01,2.003412736844641551e-05,-3.164479962853841894e-04,3.512261053125655813e-04
9.999998886730021574e-01,1.991270042377562161e-05,-3.130643039850316417e-04,3.524885944746307940e-04
9.999998886953562760e-01,1.814727547014842902e-05,-3.094628422578539961e-04,3.556862388766009772e-04
9.999998889147692083e-01,1.170607975422290060e-05,-3.104503701206196833e-04,3.544770577752471663e-04
9.999998871104225362e-01,1.349988398586773014e-05,-3.115725061890917049e-04,3.584961206962674111e-04
9.999998851011282497e-01,6.979231127419679381e-06,-3.122171149230229168e-04,3.636887317475475702e-04
9.999998849070196316e-01,8.453663768104899861e-06,-3.153885232763597394e-04,3.614478696183599446e-04
9.999998858119123479e-01,6.181360284190116699e-06,-3.160199971947791277e-04,3.584261630177273689e-04
9.999998850549929319e-01,7.336359694038520813e-06,-3.192154560419245730e-04,3.576837590840794721e-04
9.999998877386271356e-01,6.175379241710258056e-06,-3.149059789434754714e-04,3.540039862093722288e-04
9.999998881370473214e-01,6.503796306460628625e-06,-3.143150224696357594e-04,3.533973120832765709e-04
9.999998877954702214e-01,7.781276549782322060e-06,-3.151948723256198107e-04,3.535543678389818862e-04
9.999998883044953768e-01,8.044598480898272104e-06,-3.136480043420199378e-04,3.534843848850863592e-04
9.999998890781219840e-01,6.360222819595090178e-06,-3.123739713131056970e-04,3.524567964218136042e-04
9.999998895680723976e-01,2.042089625196971854e-06,-3.118637439979707673e-04,3.515688810902436448e-04
9.999998874971094409e-01,-4.864534305998859371e-06,-3.150343137864799873e-04,3.545919991445910854e-04
9.999998866520318774e-01,1.417874297732876041e-07,-3.200643087739891285e-04,3.524978606838323741e-04
9.999998886805538945e-01,1.931581650681899208e-06,-3.201727910096456662e-04,3.465898620138614531e-04
9.999998907788881786e-01,3.963693383299192454e-06,-3.195392965392728781e-04,3.410588496512871929e-04
9.999998947989996445e-01,7.090555238069975903e-06,-3.166631754749197648e-04,3.317772551774167997e-04
9.999998945133509176e-01,1.137782007709173581e-05,-3.178370074472396697e-04,3.313962413483737099e-04
9.999998952892700244e-01,1.140035390138092226e-05,-3.196794066379968343e-04,3.272561045503859256e-04
9.999998922882674668e-01,1.811786091611193190e-05,-3.254485985738101925e-04,3.304215581528917030e-04
9.999998923188009314e-01,2.479676037129717711e-05,-3.217361108589808874e-04,3.335166893925272324e-04
9.999998950924383623e-01,2.551855324996415395e-05,-3.167427637496654101e-04,3.299059523827702696e-04
9.999998960321327957e-01,2.355405615722744997e-05,-3.142887049283549163e-04,3.295505119772856135e-04
9.999998988118293797e-01,2.449588593783777539e-05,-3.107122371236415662e-04,3.243981939400100408e-04
9.999998987877075640e-01,2.738170974389500742e-05,-3.081405390608978490e-04,3.266867377286305401e-04
