q0 (),q1,q2,q3
9.239288771332982986e-01,-5.534233437807262071e-05,9.371322053564833901e-05,-3.825642666981074469e-01
9.239276749929828947e-01,-5.265538524943554608e-05,9.035746853996019616e-05,-3.825671711542940612e-01
9.239275411881617828e-01,-5.399197930726771697e-05,9.444971832018434323e-05,-3.825674931278329471e-01
9.239279439981457065e-01,-6.017213219212906171e-05,9.206916579292755251e-05,-3.825665199699817554e-01
9.239281649612344216e-01,-6.341433644406116845e-05,8.826428093757757078e-05,-3.825659866995558822e-01
9.239284677087269415e-01,-6.602500409257682835e-05,9.100863290065658610e-05,-3.825652544541016664e-01
9.239270974814759452e-01,-6.770979385495644678e-05,8.952071241882211990e-05,-3.825685637122854810e-01
9.239281911515648815e-01,-7.121347940424848765e-05,9.114507188590804259e-05,-3.825659213999771380e-01
9.239299547540522628e-01,-6.970669767479160928e-05,9.496714115092685774e-05,-3.825616614748439948e-01
9.239307239022275242e-01,-6.722989532835877758e-05,9.439486276369242945e-05,-3.825598044740939896e-01
9.239298139605283122e-01,-6.684683828750464163e-05,8.850258702938776042e-05,-3.825620035675993402e-01
9.239303469413902015e-01,-6.815152357943522472e-05,9.065902454249988242e-05,-3.825607156218125970e-01
9.239321491791651075e-01,-6.422511633072810696e-05,8.904853386504568214e-05,-3.825563640284422307e-01
9.239329183645426102e-01,-5.634483227785559619e-05,8.653899762157512936e-05,-3.825545081405276604e-01
9.239325138550510408e-01,-5.717922077093107327e-05,8.682191022944542010e-05,-3.825554849090243015e-01
9.239303874968755048e-01,-5.455628925918383650e-05,8.447500525014142009e-05,-3.825606212712677201e-01
9.239294854554146452e-01,-5.224510125007561024e-05,8.321811110288137268e-05,-3.825628004018270523e-01
9.239278235441330533e-01,-4.709114940817613895e-05,8.085188841477622325e-05,-3.825668152446017323e-01
9.239259550747930261e-01,-4.584024115505144856e-05,8.111690050548208590e-05,-3.825713278041785181e-01
9.239243255889197926e-01,-4.464862099642930433e-05,8.020206132411842009e-05,-3.825752633916493783e-01
9.239252653371621271e-01,-5.037602912461746534e-05,7.953059032213490346e-05,-3.825729933081992162e-01
9.239252786586712451e-01,-4.653537522523217284e-05,8.462302675393873800e-05,-3.825729605302747305e-01
9.239249979739743157e-01,-4.558234177905304187e-05,8.541182476842751727e-05,-3.825736383310561761e-01
9.239244641273477443e-01,-4.838649017805924204e-05,8.477068657006528918e-05,-3.825749273798163541e-01
9.239246456696481591e-01,-4.607318776420341380e-05,8.186577480657700060e-05,-3.825744898702361785e-01
9.239228608082700189e-01,-4.563101739928024928e-05,8.060680905024074968e-05,-3.825788006361755533e-01
9.239228922052739046e-01,-4.802120118524888688e-05,8.451676082555072893e-05,-3.825787236764776611e-01
9.239227978413065978e-01,-4.901301644407007055e-05,8.455967717150569287e-05,-3.825789514289531512e-01
9.239216617025857170e-01,-5.248692290981836397e-05,8.407960103144520019e-05,-3.825816948214803559e-01
9.239197115091132284e-01,-5.114625385049802349e-05,8.160975871493580534e-05,-3.825864051542149924e-01
9.239199970373732640e-01,-5.845102156632714743e-05,7.641020343420730054e-05,-3.825857156499954947e-01
9.239191758723428460e-01,-5.877904738729813363e-05,7.740731135394678802e-05,-3.825876984542272430e-01
9.239189712350969197e-01,-6.027898415238257528e-05,7.353420992240320884e-05,-3.825881931673325020e-01
9.239214764337156938e-01,-6.243380800117270053e-05,7.451373857764844518e-05,-3.825821427278921494e-01
9.239198097551148958e-01,-6.631960913235944769e-05,7.501719587013893232e-05,-3.825861669169470791e-01
9.239190561004325675e-01,-6.670608207138269770e-05,7.364058535025113229e-05,-3.825879871374014973e-01
9.239197589588268311e-01,-6.213222639285828446e-05,7.774764517521697514e-05,-3.825862897443572663e-01
9.239190917773721923e-01,-5.948232652081938596e-05,7.536521452509216965e-05,-3.825879018359217842e-01
9.239204062910311155e-01,-6.297608091218847692e-05,7.929349338106910124e-05,-3.825847260223170787e-01
9.239212399352264571e-01,-6.242236423744225654e-05,7.651901719841469325e-05,-3.825827134683976727e-01
9.239216106628154179e-01,-5.419545759765942276e-05,7.802519460255244183e-05,-3.825818191252040035e-01
9.239211702573546514e-01,-5.000646532129780536e-05,8.693753395579519906e-05,-3.825828813361871195e-01
9.239205479540201216e-01,-4.770011199150245068e-05,8.117501089345617550e-05,-3.825843857290309735e-01
9.239209936508383514e-01,-5.205653376827834697e-05,8.370012330324291599e-05,-3.825833082815478514e-01
9.239202232920851188e-01,-4.782168262296161677e-05,7.984826733629943134e-05,-3.825851700330851202e-01
9.239229319086110781e-01,-4.971809073699117712e-05,8.158254287867152028e-05,-3.825786282135952843e-01
9.239258932225673515e-01,-4.527676193642064578e-05,8.265187327498366274e-05,-3.825714769184493935e-01
9.239271518452399912e-01,-4.446834463464250823e-05,7.925730364317572446e-05,-3.825684380917865335e-01
9.239252320418729347e-01,-3.654017800527567972e-05,8.581176518937774409e-05,-3.825730739316709483e-01
9.239270309796432379e-01,-3.786319348926878967e-05,8.724852297947496816e-05,-3.825687289614966846e-01
9.239264385470409291e-01,-4.172076327508187873e-05,8.741946442910938507e-05,-3.825701592793094852e-01
9.239272401945705093e-01,-4.308055900308645594e-05,7.957247929145018657e-05,-3.825682248158234766e-01
9.239257395053854793e-01,-3.905209030786652288e-05,7.980033030344566144e-05,-3.825718494430402350e-01
9.239254592947689915e-01,-4.240674924227343470e-05,7.878175975712360473e-05,-3.825725260157244456e-01
9.239265462502319615e-01,-4.282851351260769774e-05,7.807882666469696201e-05,-3.825699010684626145e-01
9.239258120523100581e-01,-4.485806986402311887e-05,7.540744020381028457e-05,-3.825716744937486258e-01
9.239262493968838363e-01,-4.244243881060299128e-05,7.411641104212150256e-05,-3.825706188154079368e-01
9.239287874116830501e-01,-4.098533879637769297e-05,6.347251104301486328e-05,-3.825644914042853895e-01
9.239290146095406886e-01,-4.507668272556233653e-05,6.617318150643221710e-05,-3.825639417820837496e-01
9.239319221690054373e-01,-5.125597288935583812e-05,5.835644146912915853e-05,-3.825569201627881943e-01
9.239349253840363208e-01,-5.485169382723018721e-05,5.145337938359473366e-05,-3.825496673628623889e-01
9.239350866629788550e-01,-5.479013613397228164e-05,4.476818970933502193e-05,-3.825492786908945564e-01
9.239360209002891455e-01,-5.261315650300318311e-05,3.519545888029462040e-05,-3.825470236141904068e-01
9.239359800283849511e-01,-5.361505442878131383e-05,3.917488060986933470e-05,-3.825471218029783960e-01
9.239342513201774798e-01,-5.091491165399192217e-05,3.607836277628209383e-05,-3.825512976627405970e-01
9.239354322337569592e-01,-5.506569494456589825e-05,4.192307724656122369e-05,-3.825484443482229935e-01
9.239343440530499718e-01,-5.383136548186237162e-05,3.756289724595944610e-05,-3.825510731529488950e-01
9.239338710860897086e-01,-5.034578677264694416e-05,4.347694123223444100e-05,-3.825522153052187124e-01
9.239361610609083675e-01,-4.600375694645880746e-05,4.505653251060810874e-05,-3.825466849125664925e-01
9.239346666499081984e-01,-4.281618521692329881e-05,4.556841807031450028e-05,-3.825502945402301513e-01
9.239364697817536998e-01,-4.108843380809802897e-05,4.612425689893756889e-05,-3.825459397138130102e-01
9.239373824555691117e-01,-4.143025559927452164e-05,4.405819630220370357e-05,-3.825437355957626018e-01
9.239383430981931156e-01,-3.563423395426795065e-05,3.637449097908162436e-05,-3.825414167904740981e-01
9.239409073137700990e-01,-3.608979751473273995e-05,3.731714283447162188e-05,-3.825352233418050640e-01
9.239403846300902057e-01,-3.379683427332133788e-05,3.575395244108866568e-05,-3.825364861409036865e-01
9.239389408260357817e-01,-3.554527431702918781e-05,3.372300051504082525e-05,-3.825399733682169345e-01
9.239402357017553191e-01,-4.208261626727048546e-05,3.397663243324740848e-05,-3.825368451875278963e-01
9.239392342896173282e-01,-5.028527925607478415e-05,3.109223707350272881e-05,-3.825392631416797418e-01
9.239396157615810123e-01,-5.102154972968696788e-05,3.168002956606839942e-05,-3.825383416332526210e-01
9.239390439660264409e-01,-5.540868183537232404e-05,3.082103923258115458e-05,-3.825397221401803383e-01
9.239413091674915091e-01,-5.502806832670975064e-05,2.384844135108152522e-05,-3.825342515605958393e-01
9.239405648445694341e-01,-5.135660027650042989e-05,2.790855678290742899e-05,-3.825360495669788419e-01
9.239410638373440898e-01,-6.182709680366091527e-05,2.535822175466487987e-05,-3.825348429744503953e-01
9.239409440043423460e-01,-6.236751157964551555e-05,2.796966674104450185e-05,-3.825351321386782910e-01
9.239413463205449206e-01,-6.366064003266561663e-05,3.072825175294760508e-05,-3.825341599942103099e-01
9.239443361788218789e-01,-6.864645886206803202e-05,3.548352337052705088e-05,-3.825269371843758037e-01
9.239445676362186832e-01,-7.032325120589675259e-05,3.472364638880118053e-05,-3.825263778936424663e-01
9.239452768586200460e-01,-7.107912134434700706e-05,3.819236911850864966e-05,-3.825246643809379621e-01
9.239454157176836269e-01,-6.881523015063117595e-05,3.777950896027186881e-05,-3.825243294372918657e-01
9.239442107925085468e-01,-7.085102631875234288e-05,4.317585905867314108e-05,-3.825272388457919837e-01
9.239442584124357705e-01,-6.504421177144460102e-05,4.871676373516451949e-05,-3.825271241920257248e-01
9.239424212108218182e-01,-6.471422550111496398e-05,5.443650317229451223e-05,-3.825315609669621142e-01
9.239454250565196647e-01,-6.778404747455592998e-05,6.322475356544165809e-05,-3.825243037051120343e-01
9.239448968780343829e-01,-6.529004063778111083e-05,6.305955541779393128e-05,-3.825255799207961105e-01
9.239446046753909680e-01,-7.152520323983212647e-05,5.946270450851430544e-05,-3.825262851616440529e-01
9.239437529321354869e-01,-7.092047521085691718e-05,5.689562527068385876e-05,-3.825283429379512934e-01
9.239454355509720829e-01,-7.563237150485855708e-05,5.702816743366366438e-05,-3.825242778596636417e-01
9.239451239639741020e-01,-7.815541627976163759e-05,6.255866706315259219e-05,-3.825250290913531082e-01
9.239443907628487329e-01,-8.163662824368114702e-05,6.246968744709978892e-05,-3.825267993368143271e-01
9.239436973171759604e-01,-8.028486082659790296e-05,5.784016437447367641e-05,-3.825284752756626383e-01
9.239427097604684391e-01,-7.897642706038989716e-05,5.800806702946190066e-05,-3.825308608181449133e-01
9.239430412038645013e-01,-7.332298958719270807e-05,5.783598405142903801e-05,-3.825300614196122106e-01
9.239446372747525116e-01,-8.211273604536749380e-05,5.894637337232325387e-05,-3.825262043756605945e-01
9.239458815115302315e-01,-8.433075527836703003e-05,6.164295891992252875e-05,-3.825231981545052506e-01
9.239470080536419383e-01,-8.716567458340145069e-05,6.238715847862181109e-05,-3.825204763391244489e-01
9.239461815671190514e-01,-9.101651292874966945e-05,6.274749134615995364e-05,-3.825224716879873088e-01
9.239448152810311177e-01,-9.197041430979419725e-05,5.786184679151926987e-05,-3.825257723457998749e-01
9.239443079164056938e-01,-8.961965654537847167e-05,6.146985786586613002e-05,-3.825269978166870311e-01
9.239452084291805978e-01,-9.078861558487818248e-05,6.362248176511545324e-05,-3.825248221101020807e-01
9.239441774406647045e-01,-9.332341800496481675e-05,5.471172653557464770e-05,-3.825273131043850361e-01
9.239455906819887820e-01,-8.678331423354201804e-05,4.879513692896379632e-05,-3.825239019290188058e-01
9.239451784441836679e-01,-8.376262371805295631e-05,5.374052667599443295e-05,-3.825248976544195489e-01
9.239483761396578565e-01,-8.788458300746210510e-05,5.931675111509914010e-05,-3.825171721461826380e-01
9.239500876013568842e-01,-9.215346008067048459e-05,6.173307026513874594e-05,-3.825130367951043442e-01
9.239510113506119726e-01,-9.085223404112826445e-05,4.945872745163650566e-05,-3.825108075909582350e-01
9.239533684311131978e-01,-9.516962124749040483e-05,4.759425965551255069e-05,-3.825051132237703988e-01
9.239517716859287910e-01,-8.905800115970845135e-05,4.312929934309235326e-05,-3.825089721914627927e-01
9.239517014578183529e-01,-8.709396978624187220e-05,4.080061383667560375e-05,-3.825091425353814856e-01
9.239512372749287827e-01,-8.158055883868955884e-05,4.135199851168652616e-05,-3.825102649246852615e-01
9.239516517304432464e-01,-7.896915664191807359e-05,4.039737390225653417e-05,-3.825092644584051071e-01
9.239521591174225668e-01,-7.773181627088652753e-05,4.553102834040463002e-05,-3.825080385389870719e-01
9.239503094521183124e-01,-7.802092910943809643e-05,3.961436502273823590e-05,-3.825125069939170896e-01
9.239509427782088835e-01,-7.657359942572186835e-05,4.089069108919305730e-05,-3.825109773636495292e-01
9.239524861685820545e-01,-7.637235942941493526e-05,3.315133138217167097e-05,-3.825072500896526950e-01
9.239528946405723975e-01,-7.590606732810031745e-05,3.083310979589627996e-05,-3.825062637041326541e-01
9.239513566135817424e-01,-7.409512598267221234e-05,2.691062628295018096e-05,-3.825099794745916437e-01
9.239534494033601053e-01,-8.004969470630477640e-05,2.184489348564983588e-05,-3.825049234329921388e-01
9.239522786862434112e-01,-8.107901900802383410e-05,2.123567401600697405e-05,-3.825077511446499101e-01
9.239524625337812713e-01,-8.336349161473667992e-05,2.111902174345821554e-05,-3.825073065737131794e-01
9.239522259971829632e-01,-8.206677057647050820e-05,2.365236002080680326e-05,-3.825078780632648612e-01
9.239539859933038057e-01,-8.287409753587147575e-05,2.239546139012356775e-05,-3.825036266460918322e-01
9.239542673434570919e-01,-8.518758692439758824e-05,2.208846620327833656e-05,-3.825029465415789032e-01
9.239523526043518231e-01,-8.330864703641001530e-05,1.997021137499963673e-05,-3.825075721835367037e-01
9.239500759411987119e-01,-8.690852114781601157e-05,2.439101910612332416e-05,-3.825130703913791064e-01
9.239511734433248913e-01,-8.591175423803275887e-05,2.168874087105487005e-05,-3.825104197815687446e-01
9.239497954072446451e-01,-8.678229698838715389e-05,1.722268648601091886e-05,-3.825137484315076497e-01
9.239508998586974942e-01,-8.754041758414134340e-05,2.047810227031023815e-05,-3.825110803200682530e-01
9.239515784299128232e-01,-8.813784838400177642e-05,1.754694088854243965e-05,-3.825094412438695413e-01
9.239505177453571916e-01,-8.702090578490067425e-05,1.977105872971516009e-05,-3.825120034646670164e-01
9.239485363617419011e-01,-8.492450772193230223e-05,2.520462333827287908e-05,-3.825167895760260839e-01
9.239468671385027143e-01,-8.329269178795258043e-05,2.065978639808784998e-05,-3.825208221005056974e-01
9.239460140677563382e-01,-7.604727218894119826e-05,1.966686181853901947e-05,-3.825228841760089926e-01
9.239465484351809810e-01,-7.742186906598039718e-05,2.263960177881814016e-05,-3.825215930219083571e-01
9.239463861469897621e-01,-8.250614229682491640e-05,1.537039049455429823e-05,-3.825219843125429176e-01
9.239467631404952863e-01,-8.095950212487127264e-05,2.169567831864804456e-05,-3.825210737424254437e-01
9.239463420541504934e-01,-8.192142175546931126e-05,1.863285860563368781e-05,-3.825220907953577054e-01
9.239454684148199481e-01,-8.057751685327324499e-05,1.458827283274646670e-05,-3.825242014437325033e-01
9.239426842955980046e-01,-8.134813508712661909e-05,1.368541517420758286e-05,-3.825309259809401286e-01
9.239420620103855342e-01,-8.132346804993758704e-05,1.199132879067408354e-05,-3.825324290706581531e-01
9.239439343058313270e-01,-8.353873256425029426e-05,7.234561266140354251e-06,-3.825279064701072596e-01
9.239450530861231803e-01,-8.782969898898702768e-05,5.739749821078935491e-06,-3.825252032620599096e-01
9.239456435417844338e-01,-8.349726316402627320e-05,2.032753447846397300e-06,-3.825237780899807816e-01
9.239443242150077173e-01,-8.373378313722995721e-05,8.685809798366356244e-06,-3.825269646235189280e-01
9.239431364092647314e-01,-8.134377240041539361e-05,2.472458342890059170e-06,-3.825298342081157044e-01
9.239424203511962252e-01,-7.685392101659623194e-05,2.577436860868361629e-06,-3.825315646615389809e-01
9.239431888305126295e-01,-7.649404789770262590e-05,3.333313773716343185e-06,-3.825297085864747815e-01
9.239436380586373287e-01,-8.265011042212374551e-05,3.179289298200607184e-06,-3.825286222622055754e-01
9.239435965979151399e-01,-7.600107523611683569e-05,8.537952705603832950e-06,-3.825287237014352026e-01
9.239436952014955517e-01,-7.490048344573757566e-05,9.212441038990707614e-06,-3.825284857398916771e-01
9.239420288928112956e-01,-7.538172114731357925e-05,1.475875787216967564e-05,-3.825325101807824368e-01
9.239415996521709307e-01,-7.846922316509882421e-05,1.295250337254222393e-05,-3.825335463812305492e-01
9.239416877193096234e-01,-7.727197136059365753e-05,1.300921231939719514e-05,-3.825333339124795118e-01
9.239416209599422558e-01,-7.528033016901850634e-05,1.478749422739040829e-05,-3.825334954904163198e-01
